Step,AgentID,Firm_ID,Sector,Emissions,Current_Production,Annual_Emissions,Annual_Production,Monthly_Revenue,Monthly_Abatement_Cost,Monthly_Carbon_Cost,Monthly_Variable_Cost,Total_Penalties,Cash,Credits_Owned,Abated_Tons_Cumulative,Is_Covered,Is_Compliant,Expected_Price,Risk_Aversion,Market_Confidence,Current_Profit,Compliance_Gap,Current_Target_Intensity,Credits_Needed,Credits_Surplus,Current_Target_Year,Annual_Revenue,Annual_Abatement_Cost,Annual_Carbon_Cost,Annual_Variable_Cost
22,48,Firm_CH49,Chlor-Alkali,25894.65533707958,42958.25916304962,258946.55337079577,429582.59163049626,8325791.958010842,0.0,0.0,1489991.4579774197,232201901.74646908,-32439483.745733768,0.0,0.0,True,False,11520.421928090122,0.7170405339308558,0.09999999999999984,6835800.500033422,18988.666282622522,0.5585838247714006,18988.666282622522,0.0,2026,8325791.958010842,0.0,0.0,1489991.4579774197
22,109,Firm_PE110,Petrochemicals,28827.01992251777,71524.65664861992,314928.234014497,715246.5664861992,11986071.778174402,0.0,0.0,1503590.2712158167,0.0,189713613.35308883,24237.2044742718,11861.05,True,True,11564.243395464408,0.7174178816386579,0.17999999999999983,10482481.506958585,-46205.06885992171,0.5049074260482828,0.0,24237.2044742718,2026,11986071.778174402,0.0,0.0,1503590.2712158167
22,119,Firm_PE120,Petrochemicals,22513.871646087875,68043.93339533376,281901.6373289521,680439.3339533377,11206261.434791187,0.0,0.0,1617231.7867822903,0.0,161860135.95619568,24553.577292984817,14063.95,True,True,11318.368696148707,0.500391508480346,0.17999999999999983,9589029.648008896,-25114.98850724229,0.4512035247175299,0.0,24553.577292984817,2026,11206261.434791187,0.0,0.0,1617231.7867822903
22,123,Firm_PO124,Power,102984.25193333533,132957.24300722408,1029842.5193333533,1329572.4300722408,28628661.84641299,0.0,0.0,4215152.440632572,0.0,574576612.9271694,49337.99295049813,12162.0,True,True,11782.424576657231,0.9,0.17999999999999983,24413509.40578042,-62536.82712904201,0.8216019840325978,0.0,49337.99295049813,2026,28628661.84641299,0.0,0.0,4215152.440632572
22,118,Firm_PE119,Petrochemicals,26022.565961220414,63569.25041926974,284811.91898301465,635692.5041926973,9731365.259904508,0.0,0.0,1960434.3169451226,0.0,168759105.7451065,18393.356414901093,9693.5,True,True,11547.874103189972,0.7029691882864091,0.17999999999999983,7770930.942959385,-30340.481320211547,0.4957623351300271,0.0,18393.356414901093,2026,9731365.259904508,0.0,0.0,1960434.3169451226
22,35,Firm_PU36,Pulp & Paper,18677.067767543416,43928.88601331553,186770.67767543418,439288.8601331553,8024716.776376166,0.0,0.0,1376846.5276991595,138142471.05598974,42984218.41490436,0.0,0.0,True,False,11738.210272982627,0.9,0.09999999999999984,6647870.248677007,11334.484986085765,0.3993640827499495,11334.484986085765,0.0,2026,8024716.776376166,0.0,0.0,1376846.5276991595
22,134,Firm_PO135,Power,104734.65666686646,158037.67572755337,1091875.0469019038,1580376.757275534,34635328.78534925,0.0,0.0,5738488.340854497,0.0,651526548.7788843,12541.901550487382,12725.099999999999,True,True,11526.075021284028,0.6837277791564961,0.17999999999999983,28896840.444494754,-17016.51144210226,0.7016627859395138,0.0,12541.901550487382,2026,34635328.78534925,0.0,0.0,5738488.340854497
22,68,Firm_IR69,Iron & Steel,171134.18513411432,82531.42361867068,1711341.851341143,825314.2361867068,20728823.856038198,0.0,0.0,2264924.93180979,890222363.1319357,-431307538.7989106,0.0,5350.0,True,False,11536.333892513328,0.7119246716017702,0.13999999999999985,18463898.924228407,39754.57443355257,2.025394938818716,39754.57443355257,0.0,2026,20728823.856038198,0.0,0.0,2264924.93180979
22,73,Firm_IR74,Iron & Steel,242348.0197424638,124528.46104440394,2451476.136774346,1245284.6104440393,31911627.908524208,0.0,0.0,3671321.140444964,16850627.966737375,594373062.5310059,0.0,14246.8,True,True,11696.886962338904,0.8344984609811956,0.17999999999999983,28240306.768079244,-15758.446548312437,1.9812616028739811,0.0,0.0,2026,31911627.908524208,0.0,0.0,3671321.140444964
22,50,Firm_CH51,Chlor-Alkali,21104.47392534494,46466.56109617615,227323.5963092968,464665.6109617615,8864334.31225273,0.0,0.0,1272717.9582099237,0.0,141354421.78894183,19274.03550966148,10004.0,True,True,11645.707824934727,0.7893241400644333,0.17999999999999983,7591616.354042807,-37582.1755694616,0.5700998000055532,0.0,19274.03550966148,2026,8864334.31225273,0.0,0.0,1272717.9582099237
22,70,Firm_IR71,Iron & Steel,224869.73107704165,105372.97929851894,2248697.3107704166,1053729.7929851895,25326429.274494573,0.0,0.0,4796424.405641794,213245460.9266948,289909817.18806654,0.0,6046.0,True,False,11268.778937260786,0.47531783233789954,0.13999999999999985,20530004.86885278,40027.382925417274,2.09604961589621,40027.382925417274,0.0,2026,25326429.274494573,0.0,0.0,4796424.405641794
22,133,Firm_PO134,Power,124982.97816253151,148679.0307731735,1249829.781625315,1486790.3077317353,32059129.67932283,0.0,0.0,5242855.722905242,880662043.1077759,-209436166.06658927,0.0,4399.0,True,False,11571.06533031247,0.7426387195362887,0.13999999999999985,26816273.95641759,38516.20252373628,0.8147171613928349,38516.20252373628,0.0,2026,32059129.67932283,0.0,0.0,5242855.722905242
22,131,Firm_PO132,Power,102743.71377281309,146971.34127958206,1027437.1377281309,1469713.412795821,30518835.12196347,0.0,0.0,4110844.9656698965,687352064.3550717,-20505544.9166131,0.0,4308.0,True,False,11380.580077836103,0.574186920644088,0.13999999999999985,26407990.156293575,21765.290427814354,0.6842639105995755,21765.290427814354,0.0,2026,30518835.12196347,0.0,0.0,4110844.9656698965
22,82,Firm_FE83,Fertilizer,23693.476651891342,49985.80945954327,236934.7665189134,499858.0945954327,6664414.915883832,0.0,0.0,785817.9997354769,0.0,149730242.15526378,23420.785953616374,4055.0,True,True,11158.064251976872,0.37740952890021995,0.13999999999999985,5878596.916148355,-22912.355563993362,0.5198417808822677,0.0,23420.785953616374,2026,6664414.915883832,0.0,0.0,785817.9997354769
22,127,Firm_PO128,Power,135494.79599609107,166543.84240905935,1354947.9599609107,1665438.4240905938,36339677.03283767,0.0,0.0,6076928.731041273,0.0,680459504.6395206,19590.330811213702,11348.0,True,True,11388.001618480186,0.5618544431705544,0.17999999999999983,30262748.30179639,-3308.895577766001,0.815555133045731,0.0,19590.330811213702,2026,36339677.03283767,0.0,0.0,6076928.731041273
22,97,Firm_PE98,Petroleum Refining,82025.81539518223,92506.8466669126,861054.411362392,925068.466669126,20831428.57246402,0.0,0.0,3070235.621313847,0.0,395910581.3253039,27629.485903319903,12925.65,True,True,11453.64040775394,0.6197918739604321,0.17999999999999983,17761192.95115017,-38405.0477088606,0.9723166354485272,0.0,27629.485903319903,2026,20831428.57246402,0.0,0.0,3070235.621313847
22,67,Firm_IR68,Iron & Steel,231227.97384096603,115233.88624028087,2312279.7384096608,1152338.862402809,28202405.520103402,0.0,0.0,3833243.9517255123,1131809936.6635828,-543048856.1592696,0.0,4114.0,True,False,11260.209056302581,0.46773923060924105,0.13999999999999985,24369161.56837789,108681.16686648969,1.912283481395671,108681.16686648969,0.0,2026,28202405.520103402,0.0,0.0,3833243.9517255123
22,110,Firm_PE111,Petrochemicals,33752.638740466784,76957.38886669865,368078.1336220359,769573.8886669864,12688109.253327014,0.0,0.0,1526329.7574144239,0.0,242898859.31007683,15336.112471549946,9904.95,True,True,11504.872399210286,0.6650128475961624,0.17999999999999983,11161779.49591259,-29965.281446303066,0.5172257283284493,0.0,15336.112471549946,2026,12688109.253327014,0.0,0.0,1526329.7574144239
22,2,Firm_CE03,Cement,62519.99874403179,75191.19634806071,625199.9874403178,751911.9634806073,11523084.352085019,0.0,0.0,1302866.4467750576,734266805.0431181,-458475964.1262989,0.0,0.0,True,False,11331.175259321548,0.5493688608715288,0.09999999999999984,10220217.90530996,59691.74686545541,0.752093686549579,59691.74686545541,0.0,2026,11523084.352085019,0.0,0.0,1302866.4467750576
22,40,Firm_PU41,Pulp & Paper,12976.5884964066,34767.311798073475,129765.88496406603,347673.11798073474,6127024.702822637,0.0,0.0,746325.4225629041,102871372.3855454,48868656.78016872,0.0,0.0,True,False,11738.210272982627,0.9,0.09999999999999984,5380699.280259733,8431.033014787317,0.3489911807216632,8431.033014787317,0.0,2026,6127024.702822637,0.0,0.0,746325.4225629041
22,51,Firm_CH52,Chlor-Alkali,24928.740129063714,50882.5250568581,283824.20600412745,508825.25056858093,10160307.54582592,0.0,0.0,1741546.5497494664,0.0,175214647.41368195,24287.51280566561,10743.25,True,True,11742.340237009204,0.8746187310916147,0.17999999999999983,8418760.996076453,-36737.73173853388,0.6300039893547993,0.0,24287.51280566561,2026,10160307.54582592,0.0,0.0,1741546.5497494664
22,92,Firm_PE93,Petroleum Refining,69492.18996998778,72921.51753388485,694921.899699878,729215.1753388485,16316749.745713599,0.0,0.0,3077375.1649744543,230342258.74698955,101784726.02927156,0.0,3777.0,True,False,11387.388626435903,0.5802079235541331,0.13999999999999985,13239374.580739144,32828.3168373463,0.9079536538098962,32828.3168373463,0.0,2026,16316749.745713599,0.0,0.0,3077375.1649744543
22,125,Firm_PO126,Power,112496.36171285309,155794.61332082353,1124963.617128531,1557946.1332082353,32726478.05575784,0.0,0.0,3384267.0818608697,306252139.4112799,408946078.0144536,0.0,5534.0,True,False,11454.413242443115,0.6394797936317137,0.13999999999999985,29342210.97389697,45544.24392994866,0.6928476859310687,45544.24392994866,0.0,2026,32726478.05575784,0.0,0.0,3384267.0818608697
22,102,Firm_PE103,Petroleum Refining,77983.5206710825,80384.59606955956,779835.2067108251,803845.9606955956,17152230.718576137,0.0,0.0,2418959.640630707,107416472.75352152,266045569.96127808,0.0,4532.0,True,False,11506.612190975102,0.685640883092353,0.13999999999999985,14733271.07794543,26785.220227119513,0.936808820724888,26785.220227119513,0.0,2026,17152230.718576137,0.0,0.0,2418959.640630707
22,25,Firm_AL26,Aluminium,110378.57536772687,65319.266886726604,1103785.7536772687,653192.668867266,12493631.631427126,0.0,0.0,1354281.2380842005,1083619771.97811,-806786389.3245653,0.0,5624.0,True,False,11081.224107860564,0.30945749410879325,0.13999999999999985,11139350.393342925,40804.17481643101,1.6273629964405558,40804.17481643101,0.0,2026,12493631.631427126,0.0,0.0,1354281.2380842005
22,80,Firm_FE81,Fertilizer,27539.26668721681,52561.63196001798,275392.66687216813,525616.3196001797,6707820.36100163,0.0,0.0,1324793.7384426652,163845134.92430794,-7148390.228010685,0.0,0.0,True,False,11362.426612110297,0.577057414871203,0.09999999999999984,5383026.622558965,13484.525441031641,0.4982876894506663,13484.525441031641,0.0,2026,6707820.36100163,0.0,0.0,1324793.7384426652
22,61,Firm_IR62,Iron & Steel,188932.2659106477,97647.54219211113,1889322.6591064772,976475.4219211113,24342748.34745449,0.0,0.0,4317276.485577502,934404197.0389895,-441294801.0776961,0.0,6131.0,True,False,11663.481728493934,0.8243653010874603,0.13999999999999985,20025471.861876987,98141.83790935273,1.834332724599629,98141.83790935273,0.0,2026,24342748.34745449,0.0,0.0,4317276.485577502
22,122,Firm_PO123,Power,110313.18843242337,131718.79186591605,1103131.8843242337,1317187.9186591601,26697911.029782727,0.0,0.0,3515605.7640817254,375739508.8056568,218235814.03976515,0.0,3772.0,True,False,11318.758746573469,0.5195164706973451,0.13999999999999985,23182305.265701003,21068.949582759058,0.8214947308679901,21068.949582759058,0.0,2026,26697911.029782727,0.0,0.0,3515605.7640817254
22,96,Firm_PE97,Petroleum Refining,62065.4173002856,78433.88035303331,647353.2582801024,784338.8035303331,16680501.917856961,0.0,0.0,2503708.8809401374,81907084.9603042,233043201.6518659,0.0,9706.849999999999,True,False,11119.075444970595,0.3244812110056998,0.17999999999999983,14176793.036916824,4474.22496114939,0.8196445597557264,4474.22496114939,0.0,2026,16680501.917856961,0.0,0.0,2503708.8809401374
22,71,Firm_IR72,Iron & Steel,200329.3522793283,95443.49877217098,2003293.522793283,954434.9877217098,23079157.496781707,0.0,0.0,4335553.784099885,2332483013.0160413,-1874517537.3370416,0.0,6003.0,True,False,11309.070060771299,0.5109484764245106,0.13999999999999985,18743603.712681822,142646.58609609562,1.9494747789356053,142646.58609609562,0.0,2026,23079157.496781707,0.0,0.0,4335553.784099885
22,86,Firm_FE87,Fertilizer,26084.2704668773,45967.02512891739,260842.70466877296,459670.25128917396,6148673.122005292,0.0,0.0,579865.8207208286,291486524.75748444,-127852966.12922627,0.0,0.0,True,False,11444.848130915478,0.6500824992443136,0.09999999999999984,5568807.301284464,23725.03959250002,0.5158429644103825,23725.03959250002,0.0,2026,6148673.122005292,0.0,0.0,579865.8207208286
22,55,Firm_CH56,Chlor-Alkali,26667.39539894601,39738.3494119277,266673.9539894601,397383.49411927693,7602527.983322203,0.0,0.0,1290937.6490994885,286538137.4627596,-99203609.10985985,0.0,0.0,True,False,11290.829399977261,0.5136226161355373,0.09999999999999984,6311590.334222714,23343.660800377867,0.6123311531304952,23343.660800377867,0.0,2026,7602527.983322203,0.0,0.0,1290937.6490994885
22,116,Firm_PE117,Petrochemicals,35247.88168781277,72829.68039727857,352478.81687812763,728296.8039727858,11865152.819324834,0.0,0.0,1659274.8943966716,219038336.61556593,52424632.73285359,0.0,0.0,True,False,11624.803195481434,0.8095218539637947,0.09999999999999984,10205877.924928162,18016.883270681312,0.4592385024662886,18016.883270681312,0.0,2026,11865152.819324834,0.0,0.0,1659274.8943966716
22,84,Firm_FE85,Fertilizer,22924.35472405994,47404.28945194193,229243.54724059935,474042.8945194192,6375229.833986044,0.0,0.0,837528.5498458918,0.0,137326312.25108337,19097.09400290792,4192.0,True,True,11760.317424819928,0.9,0.13999999999999985,5537701.284140152,-15675.730217186705,0.5166605813300571,0.0,19097.09400290792,2026,6375229.833986044,0.0,0.0,837528.5498458918
22,36,Firm_PU37,Pulp & Paper,16593.742217924002,38130.17994133752,165937.42217924006,381301.79941337515,6737530.8170321565,0.0,0.0,1075373.3750066883,184334865.97128737,-29422186.24672708,0.0,0.0,True,False,11175.473314592451,0.41141765813070996,0.09999999999999984,5662157.442025468,15005.731834203063,0.395832620190207,15005.731834203063,0.0,2026,6737530.8170321565,0.0,0.0,1075373.3750066883
22,34,Firm_PU35,Pulp & Paper,12496.570523509872,32853.61458123371,124965.70523509872,328536.1458123371,5586895.735700268,0.0,0.0,1106512.3164388768,56188001.39696046,80176707.82679015,0.0,0.0,True,False,11155.088550349956,0.3933568513133452,0.09999999999999984,4480383.419261391,4638.472923185895,0.3662526447870514,4638.472923185895,0.0,2026,5586895.735700268,0.0,0.0,1106512.3164388768
22,98,Firm_PE99,Petroleum Refining,80416.50584467646,90094.84813500672,832200.0439449968,900948.4813500672,20045068.42378149,0.0,0.0,3525311.6895338404,0.0,333262391.6534483,10255.76570618758,12909.65,True,True,11494.191243236506,0.6555849050360745,0.17999999999999983,16519756.734247651,-40687.99891445378,0.968854558200078,0.0,10255.76570618758,2026,20045068.42378149,0.0,0.0,3525311.6895338404
22,33,Firm_PU34,Pulp & Paper,18345.88831190704,42955.89725872253,183458.8831190704,429558.9725872252,7463195.174901296,0.0,0.0,948921.7321611517,83742179.83324546,97957965.90703768,0.0,0.0,True,False,11341.981781041259,0.558943389123395,0.09999999999999984,6514273.442740144,6912.151789915981,0.4109953291531008,6912.151789915981,0.0,2026,7463195.174901296,0.0,0.0,948921.7321611517
22,105,Firm_PE106,Petrochemicals,20693.129785480225,62947.06346856378,237397.6964283561,629470.6346856379,9529733.635752618,0.0,0.0,1945302.287921299,0.0,144920872.65228906,31828.18214446708,11622.849999999999,True,True,11204.52514395332,0.39990514974076763,0.17999999999999983,7584431.347831319,-50855.72129120695,0.4579298887604485,0.0,31828.18214446708,2026,9529733.635752618,0.0,0.0,1945302.287921299
22,112,Firm_PE113,Petrochemicals,27827.702479964333,70411.8155622905,308234.31406685594,704118.155622905,11117428.691549053,0.0,0.0,2011427.5959197995,0.0,143787377.70384365,23051.661282353103,13700.4,True,True,11428.342940457884,0.5974625428310653,0.17999999999999983,9106001.095629254,-46827.73127364222,0.5042648630845047,0.0,23051.661282353103,2026,11117428.691549053,0.0,0.0,2011427.5959197995
22,32,Firm_PU33,Pulp & Paper,14681.787949342854,39376.720841664195,146817.87949342854,393767.20841664186,6918564.80050221,0.0,0.0,1103128.5641812985,103467453.80477689,62847834.39428318,0.0,0.0,True,False,11206.264917921366,0.43869887623580395,0.09999999999999984,5815436.236320911,8495.695866110182,0.3512790823378081,8495.695866110182,0.0,2026,6918564.80050221,0.0,0.0,1103128.5641812985
22,85,Firm_FE86,Fertilizer,27098.629153090278,61614.48911464311,297465.00871374074,616144.8911464311,7473365.168094729,0.0,0.0,1376310.0754422634,0.0,185677804.13184974,6436.269338969792,12162.3,True,True,11084.66323853041,0.2941065674296263,0.17999999999999983,6097055.092652466,-49952.613228157395,0.5638570195647893,0.0,6436.269338969792,2026,7473365.168094729,0.0,0.0,1376310.0754422634
22,69,Firm_IR70,Iron & Steel,240250.24503958737,118503.40424736984,2402502.4503958737,1185034.0424736983,29815722.50065766,0.0,0.0,4610121.307883429,531076454.52418363,79068953.71684952,0.0,4108.0,True,False,11277.895254415338,0.48337966391799475,0.13999999999999985,25205601.19277423,60094.65308810398,1.9766586556603156,60094.65308810398,0.0,2026,29815722.50065766,0.0,0.0,4610121.307883429
22,59,Firm_CH60,Chlor-Alkali,18063.336850642867,41084.60707037222,219557.86702902,410846.07070372213,8099715.32269577,0.0,0.0,1021484.2762615844,0.0,121008488.02155218,31562.29688521434,13665.2,True,True,11782.424576657231,0.9,0.17999999999999983,7078231.046434186,-56135.50063870833,0.6710381024102384,0.0,31562.29688521434,2026,8099715.32269577,0.0,0.0,1021484.2762615844
22,76,Firm_FE77,Fertilizer,20297.64358643088,58069.47242090006,229546.646691682,580694.7242090006,7649617.569992703,0.0,0.0,898209.1225529237,0.0,112713963.64367512,30260.5407844297,12312.099999999999,True,True,11198.30109681313,0.39441136619589084,0.17999999999999983,6751408.4474397795,-56659.662099259964,0.4928687946679744,0.0,30260.5407844297,2026,7649617.569992703,0.0,0.0,898209.1225529237
22,1,Firm_CE02,Cement,41549.890936784825,62199.00938921457,446704.02466850984,621990.0938921457,8820573.923934642,0.0,0.0,1393365.543883029,0.0,136425173.7611355,5139.84124208428,13178.8,True,True,11606.491234018244,0.75470880746647,0.17999999999999983,7427208.380051613,-22492.15949400008,0.754346715116446,0.0,5139.84124208428,2026,8820573.923934642,0.0,0.0,1393365.543883029
